#IR optical indices for Grimsvotn, Iceland, Reed_2017
#Total columns = 1898		
#WAVL(μm), N, K
4.150000093	1.5816712	0.000398068
4.139999892	1.5819595	0.000394713
4.130000181	1.5822466	0.000391381
4.119999942	1.5825325	0.000388072
4.11000021	1.5828172	0.000384787
4.099999984	1.5831007	0.000381524
4.090000126	1.583383	0.000378284
4.079999987	1.5836641	0.000375066
4.070000094	1.5839441	0.000371871
4.059999979	1.5842228	0.000368699
4.050000168	1.5845004	0.000365548
4.04000004	1.5847769	0.00036242
4.030000289	1.5850522	0.000359313
4.019999982	1.5853263	0.000356228
4.010000299	1.5855993	0.000353165
4		1.5858711	0.000350124
3.989999943	1.5861418	0.000347103
3.980000022	1.5864114	0.000344104
3.969999981	1.5866798	0.000341126
3.96000004	1.5869472	0.000338169
3.950000109	1.5872134	0.000335232
3.940000102	1.5874784	0.000332316
3.930000096	1.5877424	0.000329421
3.920000013	1.5880053	0.000326546
3.909999781	1.5882671	0.000323691
3.900000098	1.5885278	0.000320857
3.88999983	1.5887874	0.000318042
3.880000132	1.5890458	0.000315247
3.869999892	1.5893033	0.000312472
3.860000112	1.5895596	0.000309717
3.849999848	1.5898149	0.000306981
3.840000098	1.5900691	0.000304264
3.829999938	1.5903222	0.000301567
3.820000215	1.5905743	0.000298888
3.809999878	1.5908254	0.000296229
3.800000213	1.5910753	0.000293589
3.789999896	1.5913243	0.000290967
3.779999922	1.5915721	0.000288364
3.769999991	1.591819	0.000285779
3.759999955	1.5920648	0.000283213
3.749999953	1.5923096	0.000280665
3.739999988	1.5925534	0.000278136
3.730000066	1.5927961	0.000275624
3.72000006	1.5930378	0.000273131
3.709999986	1.5932785	0.000270655
3.700000004	1.5935182	0.000268197
3.69		1.5937569	0.000265756
3.680000006	1.5939946	0.000263333
3.670000054	1.5942313	0.000260927
3.66000005	1.594467	0.000258539
3.650000037	1.5947017	0.000256168
3.63999993	1.5949354	0.000253814
3.63000018	1.5951681	0.000251477
3.61999992	1.5953999	0.000249156
3.610000134	1.5956307	0.000246853
3.599999842	1.5958605	0.000244566
3.590000155	1.5960893	0.000242296
3.579999986	1.5963172	0.000240042
3.570000189	1.5965441	0.000237805
3.559999954	1.5967701	0.000235583
3.550000137	1.5969951	0.000233378
3.539999946	1.5972192	0.000231189
3.530000237	1.5974423	0.000229016
3.519999989	1.5976644	0.000226859
3.509999937	1.5978857	0.000224717
3.499999948	1.5981059	0.000222591
3.490000016	1.5983253	0.000220481
3.480000022	1.5985437	0.000218386
3.469999976	1.5987612	0.000216307
3.460000012	1.5989778	0.000214243
3.450000029	1.5991935	0.000212194
3.440000052	1.5994082	0.00021016
3.430000112	1.599622	0.000208141
3.420000127	1.599835	0.000206137
3.410000139	1.600047	0.000204148
3.400000082	1.6002581	0.000202174
3.389999894	1.6004683	0.000200214
3.380000093	1.6006776	0.000198269
3.36999983	1.600886	0.000196338
3.360000086	1.6010936	0.000194422
3.349999918	1.6013002	0.00019252
3.340000196	1.601506	0.000190632
3.329999892	1.6017108	0.000188759
3.320000212	1.6019148	0.000186899
3.30999993	1.602118	0.000185053
3.300000142	1.6023202	0.000183222
3.289999976	1.6025216	0.000181404
3.280000202	1.6027221	0.000179599
3.269999974	1.6029218	0.000177809
3.25999996	1.6031206	0.000176032
3.249999976	1.6033185	0.000174268
3.240000056	1.6035156	0.000172518
3.230000034	1.6037118	0.000170781
3.220000064	1.6039072	0.000169057
3.209999997	1.6041017	0.000167347
3.2		1.6042954	0.000165649
3.190000039	1.6044882	0.000163965
3.180000089	1.6046802	0.000162293
3.170000033	1.6048714	0.000160634
3.160000062	1.6050618	0.000158988
3.150000074	1.6052513	0.000157355
3.139999878	1.60544		0.000155734
3.130000077	1.6056278	0.000154126
3.119999908	1.6058149	0.000152531
3.110000178	1.6060011	0.000150947
3.099999857	1.6061865	0.000149376
3.090000148	1.6063711	0.000147818
3.079999949	1.6065548	0.000146271
3.070000179	1.6067378	0.000144737
3.059999959	1.60692		0.000143214
3.050000209	1.6071013	0.000141704
3.039999985	1.6072819	0.000140205
3.030000214	1.6074616	0.000138718
3.01999998	1.6076406	0.000137243
3.010000033	1.6078188	0.00013578
3.00000003	1.6079961	0.000134328
2.990000005	1.6081727	0.000132888
2.979999998	1.6083485	0.000131459
2.970000059	1.6085235	0.000130041
2.960000069	1.6086977	0.000128635
2.950000007	1.6088712	0.000127241
2.940000038	1.6090439	0.000125857
2.930000071	1.6092158	0.000124485
2.920000114	1.6093869	0.000123123
2.910000099	1.6095573	0.000121773
2.900000136	1.6097268	0.000120433
2.890000094	1.6098957	0.000119105
2.880000101	1.6100637	0.000117787
2.87000013	1.610231	0.00011648
2.860000161	1.6103976	0.000115183
2.850000105	1.6105633	0.000113898
2.84000013	1.6107284	0.000112622
2.830000164	1.6108926	0.000111358
2.819999913	1.6110562	0.000110103
2.809999969	1.6112189	0.000108859
2.799999978	1.611381	0.000107626
2.789999993	1.6115422	0.000106402
2.780000002	1.6117028	0.000105189
2.770000002	1.6118626	0.000103986
2.760000004	1.6120216	0.000102793
2.750000028	1.61218		0.00010161
2.740000027	1.6123376	0.000100437
2.730000047	1.6124944	9.92737E-05
2.720000065	1.6126506	9.81203E-05
2.710000074	1.612806	9.69767E-05
2.700000076	1.6129606	9.58428E-05
2.690000086	1.6131146	9.47186E-05
2.68000006	1.6132678	9.36039E-05
2.670000108	1.6134203	9.24988E-05
2.660000068	1.6135721	9.14031E-05
2.650000074	1.6137232	9.03169E-05
2.640000131	1.6138736	8.92401E-05
2.630000117	1.6140232	8.81725E-05
2.620000133	1.6141722	8.71142E-05
2.610000153	1.6143204	8.60651E-05
2.600000166	1.6144679	8.50252E-05
2.590000175	1.6146148	8.39943E-05
2.580000195	1.6147609	8.29725E-05
2.570000187	1.6149063	8.19597E-05
2.559999934	1.615051	8.09557E-05
2.549999953	1.6151951	7.99607E-05
2.539999983	1.6153384	7.89745E-05
2.529999981	1.615481	7.7997E-05
2.51999998	1.615623	7.70283E-05
2.509999965	1.6157642	7.60682E-05
2.5		1.6159048	7.51167E-05
2.490000035	1.6160446	7.41738E-05
2.48000004	1.6161838	7.32394E-05
2.470000059	1.6163223	7.23134E-05
2.460000031	1.6164602	7.13959E-05
2.450000032	1.6165973	7.04867E-05
2.440000033	1.6167338	6.95858E-05
2.430000081	1.6168696	6.86932E-05
2.420000061	1.6170047	6.78087E-05
2.410000112	1.6171391	6.69324E-05
2.400000096	1.6172729	6.60642E-05
2.390000125	1.617406	6.52041E-05
2.380000098	1.6175384	6.43519E-05
2.370000103	1.6176702	6.35077E-05
2.360000131	1.6178013	6.26715E-05
2.350000137	1.6179317	6.1843E-05
2.34000015	1.6180615	6.10224E-05
2.330000159	1.6181906	6.02096E-05
2.320000176	1.6183191	5.94044E-05
2.309999962	1.6184468	5.86069E-05
2.29999994	1.618574	5.78171E-05
2.289999962	1.6187005	5.70348E-05
2.279999954	1.6188263	5.626E-05
2.269999971	1.6189515	5.54927E-05
2.25999998	1.619076	5.47328E-05
2.250000023	1.6191999	5.39804E-05
2.240000007	1.6193231	5.32352E-05
2.230000016	1.6194457	5.24974E-05
2.220000052	1.6195676	5.17668E-05
2.210000038	1.6196889	5.10434E-05
2.20000007	1.6198096	5.03271E-05
2.19000007	1.6199296	4.9618E-05
2.180000078	1.620049	4.89159E-05
2.170000062	1.6201677	4.82208E-05
2.160000107	1.6202858	4.75328E-05
2.150000088	1.6204033	4.68516E-05
2.14000009	1.6205201	4.61774E-05
2.130000127	1.6206364	4.551E-05
2.120000104	1.6207519	4.48494E-05
2.11000013	1.6208669	4.41955E-05
2.10000016	1.6209812	4.35484E-05
2.090000173	1.6210949	4.2908E-05
2.080000176	1.6212079	4.22741E-05
2.07000016	1.6213204	4.16469E-05
2.060000183	1.6214322	4.10262E-05
2.04999995	1.6215434	4.0412E-05
2.039999952	1.621654	3.98042E-05
2.029999989	1.6217639	3.92029E-05
2.019999979	1.6218733	3.8608E-05
2.009999991	1.621982	3.80194E-05
2		1.6220901	3.7437E-05
1.990000011	1.6221976	3.6861E-05
1.98000002	1.6223045	3.62911E-05
1.970000012	1.6224108	3.57274E-05
1.960000045	1.6225164	3.51699E-05
1.950000049	1.6226215	3.46184E-05
1.940000066	1.6227259	3.4073E-05
1.930000056	1.6228298	3.35336E-05
1.920000086	1.622933	3.30001E-05
1.910000071	1.6230356	3.24726E-05
1.900000106	1.6231376	3.1951E-05
1.890000104	1.6232391	3.14352E-05
1.880000119	1.6233399	3.09252E-05
1.870000134	1.6234401	3.0421E-05
1.860000134	1.6235397	2.99226E-05
1.850000139	1.6236387	2.94298E-05
1.840000138	1.6237372	2.89426E-05
1.830000159	1.623835	2.84611E-05
1.820000164	1.6239322	2.79852E-05
1.81000019	1.6240289	2.75148E-05
1.80000018	1.6241249	2.70499E-05
1.789999961	1.6242204	2.65904E-05
1.779999977	1.6243153	2.61364E-05
1.769999973	1.6244095	2.56878E-05
1.759999994	1.6245032	2.52445E-05
1.750000004	1.6245963	2.48065E-05
1.740000011	1.6246889	2.43738E-05
1.730000006	1.6247808	2.39464E-05
1.720000026	1.6248721	2.35241E-05
1.710000034	1.6249629	2.3107E-05
1.700000041	1.6250531	2.2695E-05
1.690000047	1.6251427	2.22881E-05
1.680000071	1.6252317	2.18863E-05
1.67000007	1.6253202	2.14894E-05
1.660000079	1.625408	2.10976E-05
1.650000098	1.6254953	2.07107E-05
1.640000101	1.625582	2.03287E-05
1.630000113	1.6256682	1.99515E-05
1.620000133	1.6257537	1.95792E-05
1.610000136	1.6258387	1.92117E-05
1.600000154	1.6259232	1.8849E-05
1.590000146	1.626007	1.8491E-05
1.580000156	1.6260903	1.81377E-05
1.570000161	1.626173	1.7789E-05
1.560000173	1.6262551	1.7445E-05
1.550000193	1.6263367	1.71055E-05
1.539999951	1.6264177	1.67706E-05
1.529999979	1.6264981	1.64402E-05
1.51999997	1.626578	1.61143E-05
1.50999999	1.6266573	1.57929E-05
1.499999993	1.626736	1.54758E-05
1.489999999	1.6268142	1.51632E-05
1.480000012	1.6268918	1.48549E-05
1.470000019	1.6269689	1.45509E-05
1.460000036	1.6270454	1.42511E-05
1.450000047	1.6271213	1.39557E-05
1.440000051	1.6271967	1.36644E-05
1.43000006	1.6272715	1.33773E-05
1.420000085	1.6273458	1.30943E-05
1.410000096	1.6274195	1.28155E-05
1.400000087	1.6274926	1.25407E-05
1.390000097	1.6275652	1.227E-05
1.380000116	1.6276373	1.20033E-05
1.370000126	1.6277088	1.17406E-05
1.360000125	1.6277797	1.14818E-05
1.350000147	1.6278501	1.12269E-05
1.340000156	1.6279199	1.09759E-05
1.330000158	1.6279892	1.07287E-05
1.32000017	1.6280579	1.04854E-05
1.310000186	1.6281261	1.02458E-05
1.300000185	1.6281937	1.001E-05
1.290000197	1.6282608	9.77785E-06
1.279999967	1.6283273	9.54942E-06
1.269999975	1.6283933	9.32465E-06
1.25999999	1.6284588	9.1035E-06
1.25		1.6285237	8.88593E-06
1.240000004	1.628588	8.67193E-06
1.230000015	1.6286519	8.46143E-06
1.220000031	1.6287151	8.25444E-06
1.210000045	1.6287779	8.05089E-06
1.200000048	1.62884		7.85078E-06
1.190000063	1.6289017	7.65408E-06
1.180000066	1.6289628	7.46072E-06
1.170000075	1.6290234	7.27071E-06
1.160000088	1.6290834	7.08401E-06
1.150000089	1.6291429	6.90057E-06
1.140000107	1.6292018	6.72037E-06
1.130000118	1.6292602	6.54339E-06
1.120000129	1.6293181	6.36958E-06
1.110000137	1.6293755	6.19892E-06
1.100000144	1.6294323	6.03138E-06
1.090000158	1.6294885	5.86693E-06
1.080000159	1.6295443	5.70555E-06
1.070000171	1.6295995	5.54716E-06
1.060000176	1.6296542	5.39179E-06
1.05000019	1.6297083	5.23938E-06
1.040000196	1.6297619	5.0899E-06
1.029999975	1.629815	4.94332E-06
1.019999976	1.6298675	4.79963E-06
1.00999999	1.6299195	4.65878E-06
1		1.629971	4.52075E-06
0.99000001	1.630022	4.38548E-06
0.979999965	1.6300724	4.253E-06
0.970000033	1.6301223	4.12321E-06
0.959999969	1.6301717	3.99615E-06
0.949999981	1.6302205	3.87172E-06
0.939999989	1.6302688	3.74994E-06
0.930000015	1.6303166	3.63078E-06
0.920000018	1.6303639	3.51418E-06
0.909999999	1.6304106	3.40011E-06
0.900000009	1.6304569	3.28857E-06
0.890000004	1.6305025	3.17954E-06
0.880000028	1.6305477	3.07296E-06
0.86999999	1.6305924	2.96881E-06
0.859999998	1.6306365	2.86703E-06
0.849999992	1.6306801	2.76765E-06
0.839999993	1.6307231	2.67064E-06
0.829999984	1.6307657	2.57588E-06
0.819999997	1.6308077	2.48345E-06
0.810000001	1.6308492	2.39325E-06
0.8		1.6308902	2.3053E-06
0.789999991	1.6309307	2.21952E-06
0.779999989	1.6309707	2.13591E-06
0.769999999	1.6310101	2.05447E-06
0.759999985	1.631049	1.97512E-06
0.750000019	1.6310874	1.89784E-06
